Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-09-01 00:00:00-04:00,37.02180090901675,37.39052821503921,36.57406419705171,36.71453094482422,49688900,0.0,0.0
2015-09-02 00:00:00-04:00,37.18860279066245,38.084079450802,36.76720260041872,38.06652069091797,37671500,0.0,0.0
2015-09-03 00:00:00-04:00,38.11042890898802,38.61084201481848,37.99629860532727,38.1894416809082,28285200,0.0,0.0
2015-09-04 00:00:00-04:00,37.583665298852495,37.78558600749542,37.04813486119517,37.4080810546875,37138800,0.0,0.0
2015-09-08 00:00:00-04:00,38.0138278469984,38.62837077919256,37.926037434823336,38.53179931640625,32469800,0.0,0.0
2015-09-09 00:00:00-04:00,38.81274985869928,38.979556404357695,37.67145724957429,37.81192398071289,33469500,0.0,0.0
2015-09-10 00:00:00-04:00,37.85581813654391,38.444024858996826,37.5309894579006,38.00506591796875,31366600,0.0,0.0
2015-09-11 00:00:00-04:00,37.87338274008268,38.26844651776611,37.69779846677989,38.171875,27132500,0.0,0.0
2015-09-14 00:00:00-04:00,38.127982455304284,38.13676016254171,37.62756941797818,37.78559494018555,23656000,0.0,0.0
2015-09-15 00:00:00-04:00,37.91727620898716,38.882987992776165,37.82070804470043,38.61083221435547,28882200,0.0,0.0
2015-09-16 00:00:00-04:00,38.602054404418105,38.962000639947284,38.487924130033356,38.89176559448242,23372200,0.0,0.0
2015-09-17 00:00:00-04:00,38.882987395334084,39.5063083454714,38.698625426813116,38.847869873046875,32768200,0.0,0.0
2015-09-18 00:00:00-04:00,38.18943376222943,38.6196150643717,38.0401893067665,38.171875,63143700,0.0,0.0
2015-09-21 00:00:00-04:00,38.294775296693004,39.041007471132154,38.277216537989524,38.72495651245117,26177200,0.0,0.0
2015-09-22 00:00:00-04:00,38.08407831194064,38.67228168000659,38.02262432867974,38.54059600830078,28085900,0.0,0.0
2015-09-23 00:00:00-04:00,38.566939440669984,38.77763789306219,38.19821212549635,38.51426315307617,17145200,0.0,0.0
2015-09-24 00:00:00-04:00,38.145524659865416,38.74250896261192,37.987499206256615,38.54936599731445,27905600,0.0,0.0
2015-09-25 00:00:00-04:00,39.049790615385554,39.26927010626496,38.41768860997565,38.575714111328125,29384600,0.0,0.0
2015-09-28 00:00:00-04:00,38.4791423780369,38.707399553815485,37.93483087988861,38.00506591796875,27613800,0.0,0.0
2015-09-29 00:00:00-04:00,38.07529528749727,38.250879523010035,37.79436185027314,38.136749267578125,32763600,0.0,0.0
2015-09-30 00:00:00-04:00,38.5230524232908,38.891776468097696,38.329909343253526,38.856658935546875,34958900,0.0,0.0
2015-10-01 00:00:00-04:00,39.28682551005435,39.28682551005435,38.40890762156151,39.163917541503906,28657900,0.0,0.0
2015-10-02 00:00:00-04:00,38.86542880904318,40.00672149658203,38.558155511134586,40.00672149658203,41839000,0.0,0.0
2015-10-05 00:00:00-04:00,40.164736895926175,41.165562590937014,40.12084167840631,40.93730545043945,34369300,0.0,0.0
2015-10-06 00:00:00-04:00,40.67393586759326,41.420164705442765,40.57736436761467,41.042659759521484,27017200,0.0,0.0
2015-10-07 00:00:00-04:00,41.34993401024999,41.56941349724492,40.340330379467986,41.0865592956543,27711500,0.0,0.0
2015-10-08 00:00:00-04:00,40.875864790778614,41.7186652980545,40.823188503202054,41.65721130371094,33772700,0.0,0.0
2015-10-09 00:00:00-04:00,41.657203451361056,41.7362161933363,41.191904704622,41.35871124267578,28600600,0.0,0.0
2015-10-12 00:00:00-04:00,41.244587234216446,41.323599988168624,40.823186996135306,41.26214599609375,19769100,0.0,0.0
2015-10-13 00:00:00-04:00,40.87586193119245,41.37627490669168,40.87586193119245,41.16557312011719,19987800,0.0,0.0
2015-10-14 00:00:00-04:00,40.95487233532885,41.34993272040349,40.84951977358392,40.98120880126953,24697800,0.0,0.0
2015-10-15 00:00:00-04:00,41.270912170410156,41.288470927381105,40.849512050078765,41.270912170410156,27189400,0.0,0.0
2015-10-16 00:00:00-04:00,41.27969535294902,41.736213010773376,41.17434615467898,41.70987319946289,26450300,0.0,0.0
2015-10-19 00:00:00-04:00,41.63086563853316,42.03471042191866,41.27970048431708,41.80644989013672,29387600,0.0,0.0
2015-10-20 00:00:00-04:00,41.64843012649893,41.97326220878652,41.27970616151281,41.93814468383789,30802200,0.0,0.0
2015-10-21 00:00:00-04:00,42.06982754334956,42.13128488236312,41.35871613052282,41.43772888183594,25144300,0.0,0.0
2015-10-22 00:00:00-04:00,41.72742302990362,42.97406778051459,41.34114048623018,42.1663818359375,56637100,0.0,0.0
2015-10-23 00:00:00-04:00,45.915110539055284,47.469025794465246,45.8712153090363,46.415523529052734,135227100,0.0,0.0
2015-10-26 00:00:00-04:00,46.117032249861566,47.68850630025105,46.09069578109249,47.627052307128906,64633300,0.0,0.0
2015-10-27 00:00:00-04:00,47.398780683007544,47.73238701593876,47.03883454032565,47.13540267944336,50999900,0.0,0.0
2015-10-28 00:00:00-04:00,47.003724355372455,47.39000701904297,46.406739925796515,47.39000701904297,47000800,0.0,0.0
2015-10-29 00:00:00-04:00,47.00372862654091,47.25832564002252,46.72279514579957,46.845703125,30202100,0.0,0.0
2015-10-30 00:00:00-04:00,46.81058463011147,47.39879139562441,46.19604139788597,46.213600158691406,46619800,0.0,0.0
2015-11-02 00:00:00-05:00,46.397961820632204,46.845701845768616,46.19604109617524,46.740352630615234,30285000,0.0,0.0
2015-11-03 00:00:00-05:00,46.46819983653096,47.74995930804551,46.441863368305334,47.53926086425781,36596900,0.0,0.0
2015-11-04 00:00:00-05:00,47.565588845537896,48.18013200341898,47.4602396424411,47.758731842041016,37087800,0.0,0.0
2015-11-05 00:00:00-05:00,47.83775193301393,48.0221139040126,47.407570651692396,47.741180419921875,31468500,0.0,0.0
2015-11-06 00:00:00-05:00,47.48657801282674,48.267924386069204,47.372447751310936,48.215248107910156,32851200,0.0,0.0
2015-11-09 00:00:00-05:00,47.89042596493087,48.17135945545543,47.0212890251803,47.548038482666016,32513100,0.0,0.0
2015-11-10 00:00:00-05:00,47.46902171595861,47.52169799685031,46.76668804902477,46.977386474609375,55283700,0.0,0.0
2015-11-11 00:00:00-05:00,47.14419506335241,47.583154042808225,46.933493279657476,47.10029983520508,36516300,0.0,0.0
2015-11-12 00:00:00-05:00,46.951044108312416,47.3900030136059,46.696447139484434,46.810577392578125,35361100,0.0,0.0
2015-11-13 00:00:00-05:00,46.5911075955333,46.78425062556666,46.11703107581034,46.38918685913086,36848200,0.0,0.0
2015-11-16 00:00:00-05:00,46.59987682995373,47.31098808015999,46.39795279578177,47.20563888549805,32165200,0.0,0.0
2015-11-17 00:00:00-05:00,46.99352156596283,47.31170281533133,46.71069453798286,46.81675720214844,31551300,0.36,0.0
2015-11-18 00:00:00-05:00,46.8432658088214,47.709423904094976,46.825588700154945,47.59452438354492,29710000,0.0,0.0
2015-11-19 00:00:00-05:00,47.71827818016424,48.31044632263504,47.53267017035327,47.6740837097168,28149200,0.0,0.0
2015-11-20 00:00:00-05:00,47.94806994193762,47.99226103715647,47.08191166370325,47.89503860473633,37147600,0.0,0.0
2015-11-23 00:00:00-05:00,47.94806994193762,48.133674564795456,47.50615224662022,47.89503860473633,28235900,0.0,0.0
2015-11-24 00:00:00-05:00,47.65641080829409,48.11600569474123,47.355909960703876,47.94807815551758,24600000,0.0,0.0
2015-11-25 00:00:00-05:00,47.806649006002736,47.93038540206664,47.4531135559082,47.4531135559082,21005100,0.0,0.0
2015-11-27 00:00:00-05:00,47.550341700600356,47.797817894100085,47.54150483048738,47.66524124145508,9009100,0.0,0.0
2015-11-30 00:00:00-05:00,48.2043688208567,48.57557795727166,47.72709704126878,48.03643798828125,56241400,0.0,0.0
2015-12-01 00:00:00-05:00,48.089477793915755,48.81422245897465,47.99225537297009,48.80538558959961,39952800,0.0,0.0
2015-12-02 00:00:00-05:00,48.89376553784583,49.459419555822315,48.66396985737935,48.79654312133789,47274900,0.0,0.0
2015-12-03 00:00:00-05:00,49.04402568358959,49.29149850586089,47.66524130615445,47.90387725830078,38627800,0.0,0.0
2015-12-04 00:00:00-05:00,47.833171240453005,49.69806448702225,47.81549412774092,49.41523742675781,43963700,0.0,0.0
2015-12-07 00:00:00-05:00,49.30917377995781,49.468264408792834,48.86725611576367,49.32685089111328,30709800,0.0,0.0
2015-12-08 00:00:00-05:00,49.02635413538326,49.58316804868204,48.60211351838978,49.309181213378906,32878000,0.0,0.0
2015-12-09 00:00:00-05:00,48.93796461086893,49.37988230596471,48.17786563585388,48.59326934814453,36373200,0.0,0.0
2015-12-10 00:00:00-05:00,48.95564197545044,49.1942779366192,48.61978358140946,48.84958267211914,31775800,0.0,0.0
2015-12-11 00:00:00-05:00,48.35463087390975,48.699326118711035,47.73594545863254,47.7801399230957,39549500,0.0,0.0
2015-12-14 00:00:00-05:00,48.018786983168845,48.79655983856193,47.4442925278406,48.73469161987305,46768900,0.0,0.0
2015-12-15 00:00:00-05:00,49.19426785687697,49.40638979164095,48.69048205482177,48.78770446777344,39843000,0.0,0.0
2015-12-16 00:00:00-05:00,49.0882171735264,49.71573947595861,48.39882329346268,49.60968017578125,37503300,0.0,0.0
2015-12-17 00:00:00-05:00,49.81295685103115,50.19300629062816,49.07937195129979,49.2296257019043,41280900,0.0,0.0
2015-12-18 00:00:00-05:00,49.291503925236846,49.49478567610451,47.753628743955126,47.84201431274414,84684200,0.0,0.0
2015-12-21 00:00:00-05:00,48.5048806339308,48.92028091878641,47.930386358948965,48.460689544677734,37246300,0.0,0.0
2015-12-22 00:00:00-05:00,48.60211396364827,49.035191455737106,48.16903309999469,48.920291900634766,28322200,0.0,0.0
2015-12-23 00:00:00-05:00,49.22962263248121,49.3887132424661,48.99982358625244,49.3356819152832,27279800,0.0,0.0
2015-12-24 00:00:00-05:00,49.37103677900691,49.459418953903665,48.99098735813591,49.20310592651367,9558500,0.0,0.0
2015-12-28 00:00:00-05:00,48.92028122259895,49.450584411621094,48.59326311421857,49.450584411621094,22458300,0.0,0.0
2015-12-29 00:00:00-05:00,49.751107847828514,50.24605363711581,49.5478260598619,49.98090362548828,27731400,0.0,0.0
2015-12-30 00:00:00-05:00,49.91018565306736,50.18417246671983,49.751095012820684,49.76877212524414,21704500,0.0,0.0
2015-12-31 00:00:00-05:00,49.53012038425864,49.66269362784921,48.98214018841481,49.03517150878906,27334100,0.0,0.0
2016-01-04 00:00:00-05:00,48.009940608731405,48.434181213378906,47.18797338361293,48.434181213378906,53778000,0.0,0.0
2016-01-05 00:00:00-05:00,48.549069196004574,48.955632590471865,48.20437399758387,48.655128479003906,34079700,0.0,0.0
2016-01-06 00:00:00-05:00,48.00993339124165,48.08064183383538,47.4089251154514,47.771297454833984,39518900,0.0,0.0
2016-01-07 00:00:00-05:00,46.57812667880601,47.27635746034486,46.02130942769336,46.10969161987305,56564900,0.0,0.0
2016-01-08 00:00:00-05:00,46.28644947918722,47.090739393687564,46.09200802365297,46.2510986328125,48754000,0.0,0.0
2016-01-11 00:00:00-05:00,46.410202584583395,46.7107068021568,45.48217594464243,46.2245979309082,36943800,0.0,0.0
2016-01-12 00:00:00-05:00,46.6311418618238,46.93164595304355,46.01245994304514,46.64881896972656,36095500,0.0,0.0
2016-01-13 00:00:00-05:00,47.550334566960196,47.78897048298175,45.34074649812781,45.64125061035156,66883600,0.0,0.0
2016-01-14 00:00:00-05:00,45.95944052448172,47.21448516660701,45.57939103503489,46.94049835205078,52381900,0.0,0.0
2016-01-15 00:00:00-05:00,45.34959570524778,45.9329269358964,44.49227428612613,45.066768646240234,71820700,0.0,0.0
2016-01-19 00:00:00-05:00,45.49984880170096,45.67661656694742,44.244804074424,44.68672180175781,43564500,0.0,0.0
2016-01-20 00:00:00-05:00,44.17408777012138,45.41145853540554,43.3963117641838,44.88999557495117,63273000,0.0,0.0
2016-01-21 00:00:00-05:00,45.07559584430745,45.588221885985476,44.45691052115126,44.61600112915039,40191200,0.0,0.0
2016-01-22 00:00:00-05:00,45.4379830903913,46.25111350665179,45.305406416268596,46.21575927734375,37555800,0.0,0.0
2016-01-25 00:00:00-05:00,45.90641133568454,46.53393705768296,45.6501016216135,45.77383804321289,34707700,0.0,0.0
2016-01-26 00:00:00-05:00,45.77383659233863,46.34832758463561,45.56171461091707,46.10969161987305,28900800,0.0,0.0
2016-01-27 00:00:00-05:00,45.9682658284747,46.13619666901475,45.09327089596115,45.27003860473633,36775200,0.0,0.0
2016-01-28 00:00:00-05:00,45.83569869827633,46.14503970128181,45.29655863169758,46.01246643066406,62513800,0.0,0.0
2016-01-29 00:00:00-05:00,48.372324608726196,48.69050598144531,47.72712499029707,48.69050598144531,83611700,0.0,0.0
2016-02-01 00:00:00-05:00,48.50489092721887,48.69049556440755,48.16903250880741,48.354637145996094,44208500,0.0,0.0
2016-02-02 00:00:00-05:00,47.877358895444246,47.95690421114938,46.533932141524204,46.8432731628418,56313800,0.0,0.0
2016-02-03 00:00:00-05:00,47.06423755310573,47.18797397623632,45.30540353007398,46.10085678100586,57559800,0.0,0.0
2016-02-04 00:00:00-05:00,46.047828154653516,46.67535392140612,45.40262864489593,45.95944595336914,46987100,0.0,0.0
2016-02-05 00:00:00-05:00,45.906409213136854,45.95944055061231,43.802883400077555,44.33318328857422,62009000,0.0,0.0
2016-02-08 00:00:00-05:00,43.794035925472514,43.81171303504496,42.592019447057446,43.6702995300293,59290500,0.0,0.0
2016-02-09 00:00:00-05:00,43.32561275175989,44.40389304452326,43.01626833140152,43.5554084777832,46740500,0.0,0.0
2016-02-10 00:00:00-05:00,44.09454595818791,44.536463642068824,43.76752781615404,43.935455322265625,38237000,0.0,0.0
2016-02-11 00:00:00-05:00,43.025109518312696,44.288994468101144,42.87485574019646,43.917781829833984,48878600,0.0,0.0
2016-02-12 00:00:00-05:00,44.412715836326676,44.79276521669097,43.97079826581596,44.63367462158203,34243300,0.0,0.0
2016-02-16 00:00:00-05:00,45.3102292642566,45.47936248779297,44.624789259758444,45.47936248779297,37291200,0.36,0.0
2016-02-17 00:00:00-05:00,45.83543037397498,46.97486119577995,45.79982231185065,46.66329574584961,40789000,0.0,0.0
2016-02-18 00:00:00-05:00,46.58318917837158,47.13510063497002,46.378444490567276,46.458560943603516,27176000,0.0,0.0
2016-02-19 00:00:00-05:00,46.262724724563896,46.53867876307941,45.871042766765434,46.12919616699219,33559100,0.0,0.0
2016-02-22 00:00:00-05:00,46.538680075820395,47.179611737008045,46.538680075820395,46.86804962158203,25008300,0.0,0.0
2016-02-23 00:00:00-05:00,46.592085020670694,46.61878937052629,45.38143802256344,45.55947494506836,28895300,0.0,0.0
2016-02-24 00:00:00-05:00,45.123276782643664,45.84432466489935,44.687089964162936,45.71969985961914,33014500,0.0,0.0
2016-02-25 00:00:00-05:00,46.049070964104175,46.37843704223633,45.05206901648241,46.37843704223633,26939500,0.0,0.0
2016-02-26 00:00:00-05:00,46.82352895890533,46.89474508365479,45.48825718179846,45.66629409790039,35975900,0.0,0.0
2016-02-29 00:00:00-05:00,45.710794579608844,45.977851605502785,45.0965708907493,45.29241180419922,31654000,0.0,0.0
2016-03-01 00:00:00-05:00,45.37252554989749,46.81461778390537,45.32801378436642,46.80571746826172,33024500,0.0,0.0
2016-03-02 00:00:00-05:00,46.6543912657912,47.14399019111874,46.431845991026734,47.13508987426758,29289900,0.0,0.0
2016-03-03 00:00:00-05:00,47.15290129358069,47.15290129358069,46.09358344639103,46.60098648071289,24427800,0.0,0.0
2016-03-04 00:00:00-05:00,46.645493431539094,46.69000180970656,46.03126626720465,46.316123962402344,33034200,0.0,0.0
2016-03-07 00:00:00-05:00,45.897751332964475,46.11139295395642,45.02537402307398,45.42595291137695,38407800,0.0,0.0
2016-03-08 00:00:00-05:00,45.221210957289316,46.40515375805668,45.04317401184965,45.977867126464844,33835100,0.0,0.0
2016-03-09 00:00:00-05:00,46.19149766891624,47.04607072719665,46.16479332202357,47.03717041015625,28251600,0.0,0.0
2016-03-10 00:00:00-05:00,47.117295258431255,47.12619557706062,45.54167399081047,46.33393478393555,38387800,0.0,0.0
2016-03-11 00:00:00-05:00,47.17960805297189,47.241920471191406,46.62769660769671,47.241920471191406,32275700,0.0,0.0
2016-03-14 00:00:00-04:00,46.92145008152965,47.7048104857499,46.85023735156696,47.3309326171875,24083600,0.0,0.0
2016-03-15 00:00:00-04:00,46.957058745269975,47.704811096191406,46.94815842732517,47.704811096191406,21104800,0.0,0.0
2016-03-16 00:00:00-04:00,47.58018660055574,48.603892959904826,47.53567821897914,48.38134765625,31691700,0.0,0.0
2016-03-17 00:00:00-04:00,48.256716865522584,48.9599607531438,48.06977964854118,48.65729904174805,28223900,0.0,0.0
2016-03-18 00:00:00-04:00,48.88874332753714,48.93325509819418,47.580179447886415,47.615787506103516,67625500,0.0,0.0
2016-03-21 00:00:00-04:00,47.402152608995095,48.00747614402055,47.11729487436806,47.94516372680664,23925700,0.0,0.0
2016-03-22 00:00:00-04:00,47.72261281585441,48.29232821833248,47.589084282748516,48.13209533691406,23124100,0.0,0.0
2016-03-23 00:00:00-04:00,48.167700373517455,48.28342486855681,47.83833431385163,48.04307556152344,20129000,0.0,0.0
2016-03-24 00:00:00-04:00,47.9273591957476,48.363549507483114,47.829438713780114,48.2567253112793,19950000,0.0,0.0
2016-03-28 00:00:00-04:00,48.256720969329784,48.32793709372458,47.47336397561733,47.660301208496094,17025100,0.0,0.0
2016-03-29 00:00:00-04:00,47.767126902724264,48.83534510789929,47.58018965065595,48.70181655883789,23924300,0.0,0.0
2016-03-30 00:00:00-04:00,48.89764623338016,49.529673975336976,48.870941888043504,49.00446701049805,23008300,0.0,0.0
2016-03-31 00:00:00-04:00,48.915449944198215,49.485165279484974,48.835333512937815,49.16469955444336,26360500,0.0,0.0
2016-04-01 00:00:00-04:00,49.00447822646886,49.50298096006668,48.57719162443019,49.46737289428711,24399200,0.0,0.0
2016-04-04 00:00:00-04:00,49.342750549316406,49.547491844220644,48.95997231230389,49.342750549316406,18928800,0.0,0.0
2016-04-05 00:00:00-04:00,49.129090882392696,49.22701134112714,48.47925912397556,48.56827926635742,19272300,0.0,0.0
2016-04-06 00:00:00-04:00,48.390247726990964,49.13800002680786,48.256719196541965,49.0667839050293,21188700,0.0,0.0
2016-04-07 00:00:00-04:00,48.84424511831544,48.87985318394344,48.27452965135568,48.479270935058594,19225100,0.0,0.0
2016-04-08 00:00:00-04:00,48.66620987502212,49.209221009493376,48.354647779393765,48.44366455078125,22167200,0.0,0.0
2016-04-11 00:00:00-04:00,48.50597032923657,49.09348972783705,48.33683374451563,48.34573745727539,21414200,0.0,0.0
2016-04-12 00:00:00-04:00,48.39914633139549,48.76412045316454,47.85613530725269,48.648399353027344,24944300,0.0,0.0
2016-04-13 00:00:00-04:00,49.06679647186803,49.35165424039598,48.86205516297434,49.27153778076172,20818000,0.0,0.0
2016-04-14 00:00:00-04:00,49.15580882535569,49.47627461290113,49.02228028195445,49.280433654785156,20877100,0.0,0.0
2016-04-15 00:00:00-04:00,49.22702020207976,49.778931601107494,49.057886994766754,49.5385856628418,28793800,0.0,0.0
2016-04-18 00:00:00-04:00,49.39615861494179,50.37535662287706,49.146905558045646,50.2596321105957,23786000,0.0,0.0
2016-04-19 00:00:00-04:00,50.41095635829656,50.53558116826728,49.56528363893203,50.19731140136719,29596800,0.0,0.0
2016-04-20 00:00:00-04:00,50.10830364389312,50.29524089240172,49.3961593192613,49.48517608642578,36195700,0.0,0.0
2016-04-21 00:00:00-04:00,49.67210471919641,50.05488286399954,49.333834950255444,49.654300689697266,38909100,0.0,0.0
